
neutral, 2016-09-05T12:05:26
neutral, 2016-09-05T12:05:27
positive, 2016-09-05T12:05:28
positive, 2016-09-05T12:05:30
neutral, 2016-09-05T12:05:30
positive, 2016-09-05T12:05:31
neutral, 2016-09-05T12:05:31
neutral, 2016-09-05T12:05:31
neutral, 2016-09-05T12:05:31
neutral, 2016-09-05T12:05:31
neutral, 2016-09-05T12:05:31
neutral, 2016-09-05T12:05:32
positive, 2016-09-05T12:05:35
positive, 2016-09-05T12:05:35
positive, 2016-09-05T12:05:36
positive, 2016-09-05T12:05:36
positive, 2016-09-05T12:05:36
positive, 2016-09-05T12:05:37
positive, 2016-09-05T12:05:37
negative, 2016-09-05T12:05:37
positive, 2016-09-05T12:05:38
neutral, 2016-09-05T12:05:38
positive, 2016-09-05T12:05:39
neutral, 2016-09-05T12:05:44
positive, 2016-09-05T12:05:49
neutral, 2016-09-05T12:05:53
positive, 2016-09-05T12:05:57
positive, 2016-09-05T12:05:59
negative, 2016-09-05T12:06:00
negative, 2016-09-05T12:06:00
positive, 2016-09-05T12:06:00
positive, 2016-09-05T12:06:02
positive, 2016-09-05T12:06:02
positive, 2016-09-05T12:06:05
neutral, 2016-09-05T12:06:07
positive, 2016-09-05T12:06:08
negative, 2016-09-05T12:06:09
positive, 2016-09-05T12:06:10
positive, 2016-09-05T12:06:11
neutral, 2016-09-05T12:06:12
neutral, 2016-09-05T12:06:12
negative, 2016-09-05T12:06:14
negative, 2016-09-05T12:06:14
positive, 2016-09-05T12:06:26
negative, 2016-09-05T12:06:33
negative, 2016-09-05T12:06:33
positive, 2016-09-05T12:06:38
neutral, 2016-09-05T12:06:40
negative, 2016-09-05T12:06:40
positive, 2016-09-05T12:06:45
neutral, 2016-09-05T12:06:47
positive, 2016-09-05T12:06:54
neutral, 2016-09-05T12:06:59
neutral, 2016-09-05T12:07:02
neutral, 2016-09-05T12:07:04
positive, 2016-09-05T12:07:07
neutral, 2016-09-05T12:07:07
neutral, 2016-09-05T12:07:10
neutral, 2016-09-05T12:07:10
neutral, 2016-09-05T12:07:12
neutral, 2016-09-05T12:07:14
negative, 2016-09-05T12:07:14
positive, 2016-09-05T12:07:15
negative, 2016-09-05T12:07:16
positive, 2016-09-05T12:07:17
negative, 2016-09-05T12:07:17
neutral, 2016-09-05T12:07:19
positive, 2016-09-05T12:07:19
positive, 2016-09-05T12:07:19
neutral, 2016-09-05T12:07:20
neutral, 2016-09-05T12:07:20
neutral, 2016-09-05T12:07:23
positive, 2016-09-05T12:07:25
negative, 2016-09-05T12:07:28
positive, 2016-09-05T12:07:28
neutral, 2016-09-05T12:07:29
positive, 2016-09-05T12:07:30
negative, 2016-09-05T12:07:30
positive, 2016-09-05T12:07:30
negative, 2016-09-05T12:07:32
positive, 2016-09-05T12:07:32
positive, 2016-09-05T12:07:32
negative, 2016-09-05T12:07:34
neutral, 2016-09-05T12:07:34
neutral, 2016-09-05T12:07:36
neutral, 2016-09-05T12:07:37
negative, 2016-09-05T12:07:38
neutral, 2016-09-05T12:07:40
positive, 2016-09-05T12:07:43
positive, 2016-09-05T12:07:45
neutral, 2016-09-05T12:07:46
neutral, 2016-09-05T12:07:53
neutral, 2016-09-05T12:07:55
neutral, 2016-09-05T12:07:55
neutral, 2016-09-05T12:07:56
positive, 2016-09-05T12:07:59
positive, 2016-09-05T12:07:59
positive, 2016-09-05T12:07:59
positive, 2016-09-05T12:08:04
neutral, 2016-09-05T12:08:05
negative, 2016-09-05T12:08:04
neutral, 2016-09-05T12:08:06
neutral, 2016-09-05T12:08:07
positive, 2016-09-05T12:08:12
positive, 2016-09-05T12:08:14
neutral, 2016-09-05T12:08:19
positive, 2016-09-05T12:08:21
positive, 2016-09-05T12:08:21
neutral, 2016-09-05T12:08:21
negative, 2016-09-05T12:08:21
neutral, 2016-09-05T12:08:23
positive, 2016-09-05T12:08:23
positive, 2016-09-05T12:08:27
neutral, 2016-09-05T12:08:27
positive, 2016-09-05T12:08:29
positive, 2016-09-05T12:08:44
positive, 2016-09-05T12:08:44
positive, 2016-09-05T12:08:45
positive, 2016-09-05T12:08:47
negative, 2016-09-05T12:08:48
neutral, 2016-09-05T12:08:52
neutral, 2016-09-05T12:08:52
positive, 2016-09-05T12:08:53
negative, 2016-09-05T12:08:53
negative, 2016-09-05T12:08:54
positive, 2016-09-05T12:08:55
neutral, 2016-09-05T12:08:59
neutral, 2016-09-05T12:08:59
neutral, 2016-09-05T12:09:02
neutral, 2016-09-05T12:09:04
neutral, 2016-09-05T12:09:08
neutral, 2016-09-05T12:09:22
negative, 2016-09-05T12:09:23
positive, 2016-09-05T12:09:26
positive, 2016-09-05T12:09:42
positive, 2016-09-05T12:09:53
positive, 2016-09-05T12:09:54
negative, 2016-09-05T12:09:59
positive, 2016-09-05T12:10:00
neutral, 2016-09-05T12:10:08
positive, 2016-09-05T12:10:09
positive, 2016-09-05T12:10:10
negative, 2016-09-05T12:10:10
neutral, 2016-09-05T12:10:18
neutral, 2016-09-05T12:10:20
neutral, 2016-09-05T12:10:20
neutral, 2016-09-05T12:10:20
neutral, 2016-09-05T12:10:20
neutral, 2016-09-05T12:10:20
neutral, 2016-09-05T12:10:20
neutral, 2016-09-05T12:10:20
neutral, 2016-09-05T12:10:20
neutral, 2016-09-05T12:10:20
neutral, 2016-09-05T12:10:20
neutral, 2016-09-05T12:10:20
neutral, 2016-09-05T12:10:20
neutral, 2016-09-05T12:10:20
neutral, 2016-09-05T12:10:21
neutral, 2016-09-05T12:10:21
neutral, 2016-09-05T12:10:21
neutral, 2016-09-05T12:10:21
neutral, 2016-09-05T12:10:21
neutral, 2016-09-05T12:10:21
neutral, 2016-09-05T12:10:21
neutral, 2016-09-05T12:10:21
neutral, 2016-09-05T12:10:21
neutral, 2016-09-05T12:10:21
neutral, 2016-09-05T12:10:21
neutral, 2016-09-05T12:10:21
neutral, 2016-09-05T12:10:21
neutral, 2016-09-05T12:10:22
positive, 2016-09-05T12:10:24
neutral, 2016-09-05T12:10:24
positive, 2016-09-05T12:10:24
neutral, 2016-09-05T12:10:24
neutral, 2016-09-05T12:10:24
neutral, 2016-09-05T12:10:25
neutral, 2016-09-05T12:10:26
neutral, 2016-09-05T12:10:27
neutral, 2016-09-05T12:10:28
neutral, 2016-09-05T12:10:28
neutral, 2016-09-05T12:10:28
neutral, 2016-09-05T12:10:29
neutral, 2016-09-05T12:10:29
neutral, 2016-09-05T12:10:30
neutral, 2016-09-05T12:10:31
neutral, 2016-09-05T12:10:32
positive, 2016-09-05T12:10:34
positive, 2016-09-05T12:10:34
positive, 2016-09-05T12:10:41
neutral, 2016-09-05T12:10:41
neutral, 2016-09-05T12:10:46
negative, 2016-09-05T12:10:46
positive, 2016-09-05T12:10:47
negative, 2016-09-05T12:10:47
positive, 2016-09-05T12:10:49
neutral, 2016-09-05T12:10:52
neutral, 2016-09-05T12:11:00
negative, 2016-09-05T12:11:01
positive, 2016-09-05T12:11:02
positive, 2016-09-05T12:11:03
neutral, 2016-09-05T12:11:04
neutral, 2016-09-05T12:11:04
positive, 2016-09-05T12:11:05
negative, 2016-09-05T12:11:06
positive, 2016-09-05T12:11:07
neutral, 2016-09-05T12:11:08
neutral, 2016-09-05T12:11:08
neutral, 2016-09-05T12:11:08
neutral, 2016-09-05T12:11:09
positive, 2016-09-05T12:11:10
neutral, 2016-09-05T12:11:14
neutral, 2016-09-05T12:11:14
neutral, 2016-09-05T12:11:17
neutral, 2016-09-05T12:11:23
neutral, 2016-09-05T12:11:25
negative, 2016-09-05T12:11:26
negative, 2016-09-05T12:11:31
positive, 2016-09-05T12:11:41
positive, 2016-09-05T12:11:41
positive, 2016-09-05T12:11:43
neutral, 2016-09-05T12:11:47
neutral, 2016-09-05T12:11:49
positive, 2016-09-05T12:11:52
neutral, 2016-09-05T12:11:55
positive, 2016-09-05T12:11:56
positive, 2016-09-05T12:11:57
neutral, 2016-09-05T12:12:03
neutral, 2016-09-05T12:12:04
neutral, 2016-09-05T12:12:07
positive, 2016-09-05T12:12:09
positive, 2016-09-05T12:12:09
positive, 2016-09-05T12:12:10
positive, 2016-09-05T12:12:20
neutral, 2016-09-05T12:12:23
negative, 2016-09-05T12:12:32
neutral, 2016-09-05T12:12:36
neutral, 2016-09-05T12:12:37
neutral, 2016-09-05T12:12:41
positive, 2016-09-05T12:12:52
positive, 2016-09-05T12:13:01
negative, 2016-09-05T12:13:06
negative, 2016-09-05T12:13:06
neutral, 2016-09-05T12:13:13
positive, 2016-09-05T12:13:15
neutral, 2016-09-05T12:13:21
neutral, 2016-09-05T12:13:23
neutral, 2016-09-05T12:13:24
neutral, 2016-09-05T12:13:27
positive, 2016-09-05T12:13:33
neutral, 2016-09-05T12:13:34
neutral, 2016-09-05T12:13:44
neutral, 2016-09-05T12:13:45
neutral, 2016-09-05T12:13:54
neutral, 2016-09-05T12:13:54
neutral, 2016-09-05T12:13:56
positive, 2016-09-05T12:14:00
neutral, 2016-09-05T12:14:06
neutral, 2016-09-05T12:14:08
neutral, 2016-09-05T12:14:19
neutral, 2016-09-05T12:14:19
neutral, 2016-09-05T12:14:20
neutral, 2016-09-05T12:14:21
neutral, 2016-09-05T12:14:21
neutral, 2016-09-05T12:14:21
neutral, 2016-09-05T12:14:22
neutral, 2016-09-05T12:14:22
neutral, 2016-09-05T12:14:22
neutral, 2016-09-05T12:14:22
positive, 2016-09-05T12:14:25
negative, 2016-09-05T12:14:26
positive, 2016-09-05T12:14:27
neutral, 2016-09-05T12:14:27
positive, 2016-09-05T12:14:28
neutral, 2016-09-05T12:14:33
positive, 2016-09-05T12:14:39
negative, 2016-09-05T12:14:43
neutral, 2016-09-05T12:14:50
neutral, 2016-09-05T12:14:58
positive, 2016-09-05T12:15:03
neutral, 2016-09-05T12:15:06
neutral, 2016-09-05T12:15:06
positive, 2016-09-05T12:15:07
positive, 2016-09-05T12:15:08
neutral, 2016-09-05T12:15:08
positive, 2016-09-05T12:15:09
neutral, 2016-09-05T12:15:09
positive, 2016-09-05T12:15:12
neutral, 2016-09-05T12:15:13
negative, 2016-09-05T12:15:14
neutral, 2016-09-05T12:15:14
neutral, 2016-09-05T12:15:15
neutral, 2016-09-05T12:15:17
positive, 2016-09-05T12:15:18
neutral, 2016-09-05T12:15:18
neutral, 2016-09-05T12:15:21
neutral, 2016-09-05T12:15:24
neutral, 2016-09-05T12:15:25
neutral, 2016-09-05T12:15:26
neutral, 2016-09-05T12:15:26
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:27
neutral, 2016-09-05T12:15:30
positive, 2016-09-05T12:15:31
positive, 2016-09-05T12:15:32
neutral, 2016-09-05T12:15:35
neutral, 2016-09-05T12:15:37
positive, 2016-09-05T12:15:39
positive, 2016-09-05T12:15:44
positive, 2016-09-05T12:15:44
neutral, 2016-09-05T12:15:46
neutral, 2016-09-05T12:15:48
neutral, 2016-09-05T12:15:48
neutral, 2016-09-05T12:15:49
neutral, 2016-09-05T12:15:51
neutral, 2016-09-05T12:15:53
neutral, 2016-09-05T12:15:53
negative, 2016-09-05T12:15:54
neutral, 2016-09-05T12:15:55
neutral, 2016-09-05T12:16:02
neutral, 2016-09-05T12:16:04
positive, 2016-09-05T12:16:07
negative, 2016-09-05T12:16:09
neutral, 2016-09-05T12:16:10
negative, 2016-09-05T12:16:10
negative, 2016-09-05T12:16:11
negative, 2016-09-05T12:16:12
negative, 2016-09-05T12:16:17
negative, 2016-09-05T12:16:17
negative, 2016-09-05T12:16:17
negative, 2016-09-05T12:16:17
negative, 2016-09-05T12:16:17
negative, 2016-09-05T12:16:17
negative, 2016-09-05T12:16:18
negative, 2016-09-05T12:16:18
neutral, 2016-09-05T12:16:18
neutral, 2016-09-05T12:16:20
neutral, 2016-09-05T12:16:23
positive, 2016-09-05T12:16:23
neutral, 2016-09-05T12:16:24
negative, 2016-09-05T12:16:29
neutral, 2016-09-05T12:16:30
neutral, 2016-09-05T12:16:30
negative, 2016-09-05T12:16:30
neutral, 2016-09-05T12:16:31
neutral, 2016-09-05T12:16:31
neutral, 2016-09-05T12:16:32
neutral, 2016-09-05T12:16:33
positive, 2016-09-05T12:16:41
neutral, 2016-09-05T12:16:51
negative, 2016-09-05T12:16:54
positive, 2016-09-05T12:16:56
neutral, 2016-09-05T12:17:00
neutral, 2016-09-05T12:17:00
positive, 2016-09-05T12:17:02
positive, 2016-09-05T12:17:07
positive, 2016-09-05T12:17:07
neutral, 2016-09-05T12:17:08
neutral, 2016-09-05T12:17:08
positive, 2016-09-05T12:17:08
neutral, 2016-09-05T12:17:08
neutral, 2016-09-05T12:17:08
neutral, 2016-09-05T12:17:09
neutral, 2016-09-05T12:17:09
neutral, 2016-09-05T12:17:09
neutral, 2016-09-05T12:17:12
neutral, 2016-09-05T12:17:12
neutral, 2016-09-05T12:17:23
positive, 2016-09-05T12:17:24
neutral, 2016-09-05T12:17:26
neutral, 2016-09-05T12:17:30
neutral, 2016-09-05T12:17:33
neutral, 2016-09-05T12:17:34
negative, 2016-09-05T12:17:34
positive, 2016-09-05T12:17:41
neutral, 2016-09-05T12:17:43
positive, 2016-09-05T12:17:48
neutral, 2016-09-05T12:17:51
neutral, 2016-09-05T12:17:55
neutral, 2016-09-05T12:17:59
neutral, 2016-09-05T12:18:00
positive, 2016-09-05T12:18:01
positive, 2016-09-05T12:18:02
neutral, 2016-09-05T12:18:09
positive, 2016-09-05T12:18:09
positive, 2016-09-05T12:18:09
neutral, 2016-09-05T12:18:10
neutral, 2016-09-05T12:18:15
neutral, 2016-09-05T12:18:16
negative, 2016-09-05T12:18:17
positive, 2016-09-05T12:18:19
positive, 2016-09-05T12:18:19
neutral, 2016-09-05T12:18:24
positive, 2016-09-05T12:18:28
neutral, 2016-09-05T12:18:29
positive, 2016-09-05T12:18:30
negative, 2016-09-05T12:18:33
neutral, 2016-09-05T12:18:33
neutral, 2016-09-05T12:18:35
positive, 2016-09-05T12:18:38
positive, 2016-09-05T12:18:46
positive, 2016-09-05T12:18:47
neutral, 2016-09-05T12:18:50
negative, 2016-09-05T12:18:53
positive, 2016-09-05T12:18:53
positive, 2016-09-05T12:18:58
neutral, 2016-09-05T12:19:00
neutral, 2016-09-05T12:19:01
neutral, 2016-09-05T12:19:01
positive, 2016-09-05T12:19:03
neutral, 2016-09-05T12:19:05
negative, 2016-09-05T12:19:05
positive, 2016-09-05T12:19:06
neutral, 2016-09-05T12:19:08
neutral, 2016-09-05T12:19:10
neutral, 2016-09-05T12:19:10
negative, 2016-09-05T12:19:21
negative, 2016-09-05T12:19:27
neutral, 2016-09-05T12:19:31
neutral, 2016-09-05T12:19:33
neutral, 2016-09-05T12:19:35
positive, 2016-09-05T12:19:39
positive, 2016-09-05T12:19:45
neutral, 2016-09-05T12:19:45
neutral, 2016-09-05T12:19:46
neutral, 2016-09-05T12:19:47
neutral, 2016-09-05T12:19:47
neutral, 2016-09-05T12:19:51
neutral, 2016-09-05T12:19:54
neutral, 2016-09-05T12:19:55
positive, 2016-09-05T12:20:00
neutral, 2016-09-05T12:20:02
positive, 2016-09-05T12:20:03
neutral, 2016-09-05T12:20:04
positive, 2016-09-05T12:20:11
neutral, 2016-09-05T12:20:11
neutral, 2016-09-05T12:20:13
positive, 2016-09-05T12:20:14
neutral, 2016-09-05T12:20:16
neutral, 2016-09-05T12:20:18
positive, 2016-09-05T12:20:21
neutral, 2016-09-05T12:20:22
neutral, 2016-09-05T12:20:23
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:25
positive, 2016-09-05T12:20:26
neutral, 2016-09-05T12:20:29
neutral, 2016-09-05T12:20:32
positive, 2016-09-05T12:20:32
neutral, 2016-09-05T12:20:34
neutral, 2016-09-05T12:20:34
neutral, 2016-09-05T12:20:34
neutral, 2016-09-05T12:20:35
positive, 2016-09-05T12:20:37
neutral, 2016-09-05T12:20:41
positive, 2016-09-05T12:20:41
neutral, 2016-09-05T12:20:46
neutral, 2016-09-05T12:20:49
neutral, 2016-09-05T12:20:54
neutral, 2016-09-05T12:20:55
neutral, 2016-09-05T12:20:55
neutral, 2016-09-05T12:20:56
positive, 2016-09-05T12:20:56
neutral, 2016-09-05T12:21:01
neutral, 2016-09-05T12:21:02
positive, 2016-09-05T12:21:04
positive, 2016-09-05T12:21:04
neutral, 2016-09-05T12:21:04
neutral, 2016-09-05T12:21:04
positive, 2016-09-05T12:21:04
negative, 2016-09-05T12:21:05
neutral, 2016-09-05T12:21:05
positive, 2016-09-05T12:21:06
neutral, 2016-09-05T12:21:09
neutral, 2016-09-05T12:21:10
neutral, 2016-09-05T12:21:11
neutral, 2016-09-05T12:21:13
neutral, 2016-09-05T12:21:13
neutral, 2016-09-05T12:21:14
neutral, 2016-09-05T12:21:16
neutral, 2016-09-05T12:21:17
neutral, 2016-09-05T12:21:20
neutral, 2016-09-05T12:21:20
positive, 2016-09-05T12:21:20
neutral, 2016-09-05T12:21:20
positive, 2016-09-05T12:21:24
neutral, 2016-09-05T12:21:24
neutral, 2016-09-05T12:21:30
positive, 2016-09-05T12:21:30
neutral, 2016-09-05T12:21:33
neutral, 2016-09-05T12:21:33
neutral, 2016-09-05T12:21:33
neutral, 2016-09-05T12:21:35
positive, 2016-09-05T12:21:35
neutral, 2016-09-05T12:21:38
neutral, 2016-09-05T12:21:40
neutral, 2016-09-05T12:21:42
positive, 2016-09-05T12:21:42
negative, 2016-09-05T12:21:43
neutral, 2016-09-05T12:21:44
positive, 2016-09-05T12:21:44
positive, 2016-09-05T12:21:46
neutral, 2016-09-05T12:21:49
negative, 2016-09-05T12:21:51
neutral, 2016-09-05T12:21:52
neutral, 2016-09-05T12:21:52
neutral, 2016-09-05T12:21:56
negative, 2016-09-05T12:21:57
positive, 2016-09-05T12:21:59
neutral, 2016-09-05T12:22:05
neutral, 2016-09-05T12:22:07
neutral, 2016-09-05T12:22:07
positive, 2016-09-05T12:22:08
neutral, 2016-09-05T12:22:08
positive, 2016-09-05T12:22:09
neutral, 2016-09-05T12:22:10
neutral, 2016-09-05T12:22:12
positive, 2016-09-05T12:22:18
neutral, 2016-09-05T12:22:22
neutral, 2016-09-05T12:22:29
neutral, 2016-09-05T12:22:31
negative, 2016-09-05T12:22:32
neutral, 2016-09-05T12:22:38
neutral, 2016-09-05T12:22:38
positive, 2016-09-05T12:22:42
positive, 2016-09-05T12:22:45
neutral, 2016-09-05T12:22:49
positive, 2016-09-05T12:22:51
neutral, 2016-09-05T12:22:53
positive, 2016-09-05T12:22:53
positive, 2016-09-05T12:22:57
neutral, 2016-09-05T12:23:01
neutral, 2016-09-05T12:23:03
neutral, 2016-09-05T12:23:04
neutral, 2016-09-05T12:23:04
neutral, 2016-09-05T12:23:05
neutral, 2016-09-05T12:23:07
neutral, 2016-09-05T12:23:12
neutral, 2016-09-05T12:23:12
neutral, 2016-09-05T12:23:13
negative, 2016-09-05T12:23:16
positive, 2016-09-05T12:23:18
positive, 2016-09-05T12:23:22
positive, 2016-09-05T12:23:22
positive, 2016-09-05T12:23:27
positive, 2016-09-05T12:23:28
neutral, 2016-09-05T12:23:33
neutral, 2016-09-05T12:23:41
neutral, 2016-09-05T12:23:46
neutral, 2016-09-05T12:23:52
neutral, 2016-09-05T12:23:54
positive, 2016-09-05T12:23:57
neutral, 2016-09-05T12:23:58
neutral, 2016-09-05T12:24:00
neutral, 2016-09-05T12:24:00
neutral, 2016-09-05T12:24:01
neutral, 2016-09-05T12:24:02
neutral, 2016-09-05T12:24:03
neutral, 2016-09-05T12:24:04
neutral, 2016-09-05T12:24:05
neutral, 2016-09-05T12:24:06
neutral, 2016-09-05T12:24:06
positive, 2016-09-05T12:24:07
positive, 2016-09-05T12:24:08
negative, 2016-09-05T12:24:08
negative, 2016-09-05T12:24:18
positive, 2016-09-05T12:24:19
neutral, 2016-09-05T12:24:22
neutral, 2016-09-05T12:24:25
neutral, 2016-09-05T12:24:33
neutral, 2016-09-05T12:24:34
neutral, 2016-09-05T12:24:34
neutral, 2016-09-05T12:24:37
neutral, 2016-09-05T12:24:37
positive, 2016-09-05T12:24:37
neutral, 2016-09-05T12:24:40
positive, 2016-09-05T12:24:49
negative, 2016-09-05T12:25:08
positive, 2016-09-05T12:25:08
neutral, 2016-09-05T12:25:14
negative, 2016-09-05T12:25:17
neutral, 2016-09-05T12:25:19
negative, 2016-09-05T12:25:20
positive, 2016-09-05T12:25:21
positive, 2016-09-05T12:25:21
neutral, 2016-09-05T12:25:24
neutral, 2016-09-05T12:25:25
positive, 2016-09-05T12:25:26
neutral, 2016-09-05T12:25:28
neutral, 2016-09-05T12:25:29
neutral, 2016-09-05T12:25:35
neutral, 2016-09-05T12:25:35
neutral, 2016-09-05T12:25:38
neutral, 2016-09-05T12:25:39
positive, 2016-09-05T12:25:39
neutral, 2016-09-05T12:25:40
neutral, 2016-09-05T12:25:40
neutral, 2016-09-05T12:25:41
neutral, 2016-09-05T12:25:46
neutral, 2016-09-05T12:25:47
negative, 2016-09-05T12:25:53
neutral, 2016-09-05T12:25:54
positive, 2016-09-05T12:25:56
neutral, 2016-09-05T12:26:02
neutral, 2016-09-05T12:26:04
neutral, 2016-09-05T12:26:07
negative, 2016-09-05T12:26:09
neutral, 2016-09-05T12:26:17
neutral, 2016-09-05T12:26:18
positive, 2016-09-05T12:26:19
neutral, 2016-09-05T12:26:19
positive, 2016-09-05T12:26:24
negative, 2016-09-05T12:26:25
positive, 2016-09-05T12:26:26
neutral, 2016-09-05T12:26:26
neutral, 2016-09-05T12:26:26
neutral, 2016-09-05T12:26:26
neutral, 2016-09-05T12:26:28
negative, 2016-09-05T12:26:29
positive, 2016-09-05T12:26:30
neutral, 2016-09-05T12:26:30
neutral, 2016-09-05T12:26:30
positive, 2016-09-05T12:26:30
neutral, 2016-09-05T12:26:31
neutral, 2016-09-05T12:26:32
neutral, 2016-09-05T12:26:33
neutral, 2016-09-05T12:26:34
positive, 2016-09-05T12:26:40
neutral, 2016-09-05T12:26:44
negative, 2016-09-05T12:26:51
positive, 2016-09-05T12:26:51
neutral, 2016-09-05T12:26:51
neutral, 2016-09-05T12:26:55
neutral, 2016-09-05T12:26:56
neutral, 2016-09-05T12:27:02
neutral, 2016-09-05T12:27:02
positive, 2016-09-05T12:27:04
positive, 2016-09-05T12:27:07
neutral, 2016-09-05T12:27:12
negative, 2016-09-05T12:27:14
positive, 2016-09-05T12:27:16
negative, 2016-09-05T12:27:19
neutral, 2016-09-05T12:27:20
neutral, 2016-09-05T12:27:23
neutral, 2016-09-05T12:27:27
neutral, 2016-09-05T12:27:27
neutral, 2016-09-05T12:27:28
neutral, 2016-09-05T12:27:31
negative, 2016-09-05T12:27:32
negative, 2016-09-05T12:27:32
negative, 2016-09-05T12:27:33
negative, 2016-09-05T12:27:33
negative, 2016-09-05T12:27:33
neutral, 2016-09-05T12:27:35
negative, 2016-09-05T12:27:37
negative, 2016-09-05T12:27:37
negative, 2016-09-05T12:27:38
negative, 2016-09-05T12:27:38
negative, 2016-09-05T12:27:39
neutral, 2016-09-05T12:27:41
positive, 2016-09-05T12:27:50
positive, 2016-09-05T12:27:54
neutral, 2016-09-05T12:27:55
positive, 2016-09-05T12:28:00
positive, 2016-09-05T12:28:04
neutral, 2016-09-05T12:28:04
positive, 2016-09-05T12:28:04
negative, 2016-09-05T12:28:06
neutral, 2016-09-05T12:28:06
neutral, 2016-09-05T12:28:07
positive, 2016-09-05T12:28:10
neutral, 2016-09-05T12:28:10
neutral, 2016-09-05T12:28:11
positive, 2016-09-05T12:28:12
neutral, 2016-09-05T12:28:12
neutral, 2016-09-05T12:28:14
positive, 2016-09-05T12:28:14
positive, 2016-09-05T12:28:16
negative, 2016-09-05T12:28:16
positive, 2016-09-05T12:28:16
neutral, 2016-09-05T12:28:16
neutral, 2016-09-05T12:28:17
neutral, 2016-09-05T12:28:19
neutral, 2016-09-05T12:28:22
neutral, 2016-09-05T12:28:25
neutral, 2016-09-05T12:28:27
neutral, 2016-09-05T12:28:27
positive, 2016-09-05T12:28:28
neutral, 2016-09-05T12:28:34
neutral, 2016-09-05T12:28:39
positive, 2016-09-05T12:28:39
neutral, 2016-09-05T12:28:45
positive, 2016-09-05T12:28:46
neutral, 2016-09-05T12:28:51
neutral, 2016-09-05T12:28:54
negative, 2016-09-05T12:29:00
neutral, 2016-09-05T12:29:02
negative, 2016-09-05T12:29:02
positive, 2016-09-05T12:29:04
positive, 2016-09-05T12:29:06
negative, 2016-09-05T12:29:06
neutral, 2016-09-05T12:29:09
