
positive, 2016-09-01T18:08:02
neutral, 2016-09-01T18:08:06
neutral, 2016-09-01T18:08:06
positive, 2016-09-01T18:08:07
neutral, 2016-09-01T18:08:07
positive, 2016-09-01T18:08:09
neutral, 2016-09-01T18:08:23
neutral, 2016-09-01T18:08:24
positive, 2016-09-01T18:08:25
positive, 2016-09-01T18:08:30
neutral, 2016-09-01T18:08:43
neutral, 2016-09-01T18:08:46
positive, 2016-09-01T18:08:49
positive, 2016-09-01T18:08:49
positive, 2016-09-01T18:09:02
positive, 2016-09-01T18:09:04
positive, 2016-09-01T18:09:05
positive, 2016-09-01T18:09:05
neutral, 2016-09-01T18:09:08
neutral, 2016-09-01T18:09:12
neutral, 2016-09-01T18:09:15
positive, 2016-09-01T18:09:17
positive, 2016-09-01T18:09:35
neutral, 2016-09-01T18:09:36
positive, 2016-09-01T18:09:46
positive, 2016-09-01T18:09:49
neutral, 2016-09-01T18:09:49
neutral, 2016-09-01T18:09:50
neutral, 2016-09-01T18:09:53
neutral, 2016-09-01T18:09:53
positive, 2016-09-01T18:09:53
positive, 2016-09-01T18:09:55
neutral, 2016-09-01T18:10:02
positive, 2016-09-01T18:10:04
positive, 2016-09-01T18:10:05
neutral, 2016-09-01T18:10:10
positive, 2016-09-01T18:10:10
positive, 2016-09-01T18:10:16
negative, 2016-09-01T18:10:21
positive, 2016-09-01T18:10:22
neutral, 2016-09-01T18:10:23
neutral, 2016-09-01T18:10:25
neutral, 2016-09-01T18:10:26
neutral, 2016-09-01T18:10:26
neutral, 2016-09-01T18:10:26
neutral, 2016-09-01T18:10:26
neutral, 2016-09-01T18:10:27
neutral, 2016-09-01T18:10:28
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:29
positive, 2016-09-01T18:10:30
positive, 2016-09-01T18:10:39
neutral, 2016-09-01T18:10:41
neutral, 2016-09-01T18:10:50
neutral, 2016-09-01T18:11:02
neutral, 2016-09-01T18:11:04
neutral, 2016-09-01T18:11:10
positive, 2016-09-01T18:11:13
positive, 2016-09-01T18:11:20
positive, 2016-09-01T18:11:20
neutral, 2016-09-01T18:11:21
neutral, 2016-09-01T18:11:40
positive, 2016-09-01T18:11:42
neutral, 2016-09-01T18:11:42
positive, 2016-09-01T18:11:49
positive, 2016-09-01T18:11:50
positive, 2016-09-01T18:11:53
negative, 2016-09-01T18:12:02
negative, 2016-09-01T18:12:01
neutral, 2016-09-01T18:12:02
positive, 2016-09-01T18:12:05
positive, 2016-09-01T18:12:08
positive, 2016-09-01T18:12:09
neutral, 2016-09-01T18:12:11
neutral, 2016-09-01T18:12:13
neutral, 2016-09-01T18:12:14
neutral, 2016-09-01T18:12:20
positive, 2016-09-01T18:12:23
positive, 2016-09-01T18:12:23
positive, 2016-09-01T18:12:27
neutral, 2016-09-01T18:12:28
neutral, 2016-09-01T18:12:29
positive, 2016-09-01T18:12:29
neutral, 2016-09-01T18:12:38
positive, 2016-09-01T18:12:45
positive, 2016-09-01T18:12:52
positive, 2016-09-01T18:12:52
positive, 2016-09-01T18:12:52
positive, 2016-09-01T18:12:52
neutral, 2016-09-01T18:12:59
positive, 2016-09-01T18:13:05
positive, 2016-09-01T18:13:06
positive, 2016-09-01T18:13:08
neutral, 2016-09-01T18:13:12
neutral, 2016-09-01T18:13:19
neutral, 2016-09-01T18:13:21
positive, 2016-09-01T18:13:33
positive, 2016-09-01T18:13:35
neutral, 2016-09-01T18:13:38
positive, 2016-09-01T18:13:53
positive, 2016-09-01T18:13:54
positive, 2016-09-01T18:13:59
neutral, 2016-09-01T18:14:00
positive, 2016-09-01T18:14:00
neutral, 2016-09-01T18:14:01
positive, 2016-09-01T18:14:04
positive, 2016-09-01T18:14:04
positive, 2016-09-01T18:14:08
neutral, 2016-09-01T18:14:09
neutral, 2016-09-01T18:14:09
positive, 2016-09-01T18:14:09
positive, 2016-09-01T18:14:11
neutral, 2016-09-01T18:14:12
neutral, 2016-09-01T18:14:12
neutral, 2016-09-01T18:14:17
positive, 2016-09-01T18:14:20
neutral, 2016-09-01T18:14:20
neutral, 2016-09-01T18:14:25
neutral, 2016-09-01T18:14:25
neutral, 2016-09-01T18:14:26
neutral, 2016-09-01T18:14:28
neutral, 2016-09-01T18:14:31
positive, 2016-09-01T18:14:38
positive, 2016-09-01T18:14:42
positive, 2016-09-01T18:14:42
neutral, 2016-09-01T18:14:57
neutral, 2016-09-01T18:15:01
positive, 2016-09-01T18:15:02
neutral, 2016-09-01T18:15:04
neutral, 2016-09-01T18:15:04
neutral, 2016-09-01T18:15:07
neutral, 2016-09-01T18:15:07
neutral, 2016-09-01T18:15:07
positive, 2016-09-01T18:15:08
neutral, 2016-09-01T18:15:08
positive, 2016-09-01T18:15:09
positive, 2016-09-01T18:15:09
neutral, 2016-09-01T18:15:11
neutral, 2016-09-01T18:15:13
neutral, 2016-09-01T18:15:15
neutral, 2016-09-01T18:15:15
neutral, 2016-09-01T18:15:16
neutral, 2016-09-01T18:15:19
neutral, 2016-09-01T18:15:20
neutral, 2016-09-01T18:15:23
neutral, 2016-09-01T18:15:27
neutral, 2016-09-01T18:15:32
positive, 2016-09-01T18:15:36
positive, 2016-09-01T18:15:36
positive, 2016-09-01T18:15:37
positive, 2016-09-01T18:15:37
positive, 2016-09-01T18:15:37
positive, 2016-09-01T18:15:37
positive, 2016-09-01T18:15:38
positive, 2016-09-01T18:15:38
positive, 2016-09-01T18:15:39
positive, 2016-09-01T18:15:39
positive, 2016-09-01T18:15:40
positive, 2016-09-01T18:15:52
neutral, 2016-09-01T18:15:56
neutral, 2016-09-01T18:16:01
neutral, 2016-09-01T18:16:03
negative, 2016-09-01T18:16:03
neutral, 2016-09-01T18:16:03
neutral, 2016-09-01T18:16:06
neutral, 2016-09-01T18:16:11
neutral, 2016-09-01T18:16:12
neutral, 2016-09-01T18:16:16
positive, 2016-09-01T18:16:16
positive, 2016-09-01T18:16:17
positive, 2016-09-01T18:16:17
positive, 2016-09-01T18:16:18
neutral, 2016-09-01T18:16:24
neutral, 2016-09-01T18:16:25
neutral, 2016-09-01T18:16:26
positive, 2016-09-01T18:16:27
neutral, 2016-09-01T18:16:31
neutral, 2016-09-01T18:16:31
positive, 2016-09-01T18:16:31
neutral, 2016-09-01T18:16:34
positive, 2016-09-01T18:16:37
positive, 2016-09-01T18:16:37
neutral, 2016-09-01T18:16:39
positive, 2016-09-01T18:16:41
positive, 2016-09-01T18:16:49
neutral, 2016-09-01T18:16:51
positive, 2016-09-01T18:16:52
positive, 2016-09-01T18:16:52
positive, 2016-09-01T18:16:59
neutral, 2016-09-01T18:17:00
neutral, 2016-09-01T18:17:01
positive, 2016-09-01T18:17:03
positive, 2016-09-01T18:17:03
positive, 2016-09-01T18:17:03
neutral, 2016-09-01T18:17:04
neutral, 2016-09-01T18:17:11
positive, 2016-09-01T18:17:13
positive, 2016-09-01T18:17:13
positive, 2016-09-01T18:17:15
neutral, 2016-09-01T18:17:15
neutral, 2016-09-01T18:17:25
neutral, 2016-09-01T18:17:34
positive, 2016-09-01T18:17:39
positive, 2016-09-01T18:17:39
neutral, 2016-09-01T18:17:41
neutral, 2016-09-01T18:17:45
positive, 2016-09-01T18:17:55
neutral, 2016-09-01T18:17:55
negative, 2016-09-01T18:17:57
positive, 2016-09-01T18:18:02
neutral, 2016-09-01T18:18:07
neutral, 2016-09-01T18:18:07
neutral, 2016-09-01T18:18:17
neutral, 2016-09-01T18:18:19
positive, 2016-09-01T18:18:22
positive, 2016-09-01T18:18:24
neutral, 2016-09-01T18:18:26
neutral, 2016-09-01T18:18:29
neutral, 2016-09-01T18:18:31
positive, 2016-09-01T18:18:32
neutral, 2016-09-01T18:18:35
neutral, 2016-09-01T18:18:35
positive, 2016-09-01T18:18:37
positive, 2016-09-01T18:18:37
neutral, 2016-09-01T18:18:38
positive, 2016-09-01T18:18:38
neutral, 2016-09-01T18:18:40
positive, 2016-09-01T18:18:52
neutral, 2016-09-01T18:18:54
neutral, 2016-09-01T18:19:06
neutral, 2016-09-01T18:19:07
positive, 2016-09-01T18:19:07
neutral, 2016-09-01T18:19:10
positive, 2016-09-01T18:19:17
neutral, 2016-09-01T18:19:18
positive, 2016-09-01T18:19:17
positive, 2016-09-01T18:19:18
positive, 2016-09-01T18:19:18
neutral, 2016-09-01T18:19:18
positive, 2016-09-01T18:19:20
positive, 2016-09-01T18:19:26
neutral, 2016-09-01T18:19:32
negative, 2016-09-01T18:19:38
neutral, 2016-09-01T18:19:40
positive, 2016-09-01T18:19:43
neutral, 2016-09-01T18:19:45
positive, 2016-09-01T18:19:47
neutral, 2016-09-01T18:19:47
positive, 2016-09-01T18:19:49
neutral, 2016-09-01T18:19:53
neutral, 2016-09-01T18:19:55
neutral, 2016-09-01T18:19:56
neutral, 2016-09-01T18:19:56
positive, 2016-09-01T18:19:57
positive, 2016-09-01T18:20:00
positive, 2016-09-01T18:20:03
positive, 2016-09-01T18:20:03
positive, 2016-09-01T18:20:04
positive, 2016-09-01T18:20:04
positive, 2016-09-01T18:20:05
positive, 2016-09-01T18:20:06
positive, 2016-09-01T18:20:07
positive, 2016-09-01T18:20:09
neutral, 2016-09-01T18:20:10
positive, 2016-09-01T18:20:11
positive, 2016-09-01T18:20:17
positive, 2016-09-01T18:20:21
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
neutral, 2016-09-01T18:20:28
positive, 2016-09-01T18:20:31
positive, 2016-09-01T18:20:31
positive, 2016-09-01T18:20:39
negative, 2016-09-01T18:20:40
positive, 2016-09-01T18:20:50
neutral, 2016-09-01T18:20:53
negative, 2016-09-01T18:20:54
positive, 2016-09-01T18:20:56
neutral, 2016-09-01T18:20:56
positive, 2016-09-01T18:20:56
neutral, 2016-09-01T18:20:56
positive, 2016-09-01T18:20:58
neutral, 2016-09-01T18:20:58
neutral, 2016-09-01T18:20:58
neutral, 2016-09-01T18:20:58
positive, 2016-09-01T18:20:58
neutral, 2016-09-01T18:20:58
positive, 2016-09-01T18:20:59
positive, 2016-09-01T18:21:00
neutral, 2016-09-01T18:21:00
positive, 2016-09-01T18:21:00
positive, 2016-09-01T18:21:00
positive, 2016-09-01T18:21:00
neutral, 2016-09-01T18:21:00
negative, 2016-09-01T18:21:01
positive, 2016-09-01T18:21:04
positive, 2016-09-01T18:21:05
positive, 2016-09-01T18:21:05
positive, 2016-09-01T18:21:07
positive, 2016-09-01T18:21:08
neutral, 2016-09-01T18:21:08
positive, 2016-09-01T18:21:09
neutral, 2016-09-01T18:21:10
positive, 2016-09-01T18:21:13
positive, 2016-09-01T18:21:14
positive, 2016-09-01T18:21:21
neutral, 2016-09-01T18:21:24
positive, 2016-09-01T18:21:26
neutral, 2016-09-01T18:21:27
positive, 2016-09-01T18:21:27
positive, 2016-09-01T18:21:31
neutral, 2016-09-01T18:21:31
neutral, 2016-09-01T18:21:34
positive, 2016-09-01T18:21:35
negative, 2016-09-01T18:21:35
neutral, 2016-09-01T18:21:37
neutral, 2016-09-01T18:21:39
positive, 2016-09-01T18:21:39
neutral, 2016-09-01T18:21:40
neutral, 2016-09-01T18:21:40
neutral, 2016-09-01T18:21:40
positive, 2016-09-01T18:21:44
neutral, 2016-09-01T18:21:46
neutral, 2016-09-01T18:21:47
positive, 2016-09-01T18:21:48
positive, 2016-09-01T18:21:55
neutral, 2016-09-01T18:21:56
positive, 2016-09-01T18:21:58
positive, 2016-09-01T18:22:02
neutral, 2016-09-01T18:22:03
neutral, 2016-09-01T18:22:13
neutral, 2016-09-01T18:22:16
neutral, 2016-09-01T18:22:23
neutral, 2016-09-01T18:22:29
neutral, 2016-09-01T18:22:29
positive, 2016-09-01T18:22:30
neutral, 2016-09-01T18:22:31
positive, 2016-09-01T18:22:33
positive, 2016-09-01T18:22:34
positive, 2016-09-01T18:22:37
neutral, 2016-09-01T18:22:38
positive, 2016-09-01T18:22:39
positive, 2016-09-01T18:22:49
neutral, 2016-09-01T18:22:54
positive, 2016-09-01T18:22:56
neutral, 2016-09-01T18:22:57
negative, 2016-09-01T18:22:57
neutral, 2016-09-01T18:22:59
neutral, 2016-09-01T18:23:02
positive, 2016-09-01T18:23:07
neutral, 2016-09-01T18:23:09
neutral, 2016-09-01T18:23:09
neutral, 2016-09-01T18:23:11
positive, 2016-09-01T18:23:17
negative, 2016-09-01T18:23:27
neutral, 2016-09-01T18:23:30
neutral, 2016-09-01T18:23:30
neutral, 2016-09-01T18:23:33
positive, 2016-09-01T18:23:39
neutral, 2016-09-01T18:23:46
neutral, 2016-09-01T18:23:46
neutral, 2016-09-01T18:23:46
neutral, 2016-09-01T18:23:47
neutral, 2016-09-01T18:23:47
neutral, 2016-09-01T18:23:47
positive, 2016-09-01T18:24:01
negative, 2016-09-01T18:24:10
positive, 2016-09-01T18:24:11
negative, 2016-09-01T18:24:14
neutral, 2016-09-01T18:24:20
neutral, 2016-09-01T18:24:22
neutral, 2016-09-01T18:24:23
positive, 2016-09-01T18:24:26
positive, 2016-09-01T18:24:28
neutral, 2016-09-01T18:24:28
neutral, 2016-09-01T18:24:31
neutral, 2016-09-01T18:24:33
neutral, 2016-09-01T18:24:33
neutral, 2016-09-01T18:24:36
neutral, 2016-09-01T18:24:37
neutral, 2016-09-01T18:24:37
neutral, 2016-09-01T18:24:38
positive, 2016-09-01T18:24:39
negative, 2016-09-01T18:24:46
positive, 2016-09-01T18:25:00
neutral, 2016-09-01T18:25:00
neutral, 2016-09-01T18:25:00
negative, 2016-09-01T18:25:10
positive, 2016-09-01T18:25:10
neutral, 2016-09-01T18:25:10
neutral, 2016-09-01T18:25:13
neutral, 2016-09-01T18:25:14
positive, 2016-09-01T18:25:15
neutral, 2016-09-01T18:25:16
positive, 2016-09-01T18:25:17
positive, 2016-09-01T18:25:18
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:20
positive, 2016-09-01T18:25:21
neutral, 2016-09-01T18:25:25
positive, 2016-09-01T18:25:29
neutral, 2016-09-01T18:25:30
neutral, 2016-09-01T18:25:32
positive, 2016-09-01T18:25:33
neutral, 2016-09-01T18:25:35
neutral, 2016-09-01T18:25:41
positive, 2016-09-01T18:25:45
neutral, 2016-09-01T18:25:48
neutral, 2016-09-01T18:25:49
neutral, 2016-09-01T18:26:00
positive, 2016-09-01T18:26:07
neutral, 2016-09-01T18:26:12
negative, 2016-09-01T18:26:14
neutral, 2016-09-01T18:26:21
neutral, 2016-09-01T18:26:22
neutral, 2016-09-01T18:26:22
neutral, 2016-09-01T18:26:29
negative, 2016-09-01T18:26:32
positive, 2016-09-01T18:26:36
negative, 2016-09-01T18:26:41
positive, 2016-09-01T18:26:46
neutral, 2016-09-01T18:26:46
neutral, 2016-09-01T18:26:48
neutral, 2016-09-01T18:26:50
neutral, 2016-09-01T18:26:52
negative, 2016-09-01T18:26:52
neutral, 2016-09-01T18:27:02
neutral, 2016-09-01T18:27:07
positive, 2016-09-01T18:27:08
neutral, 2016-09-01T18:27:09
neutral, 2016-09-01T18:27:16
positive, 2016-09-01T18:27:17
neutral, 2016-09-01T18:27:20
neutral, 2016-09-01T18:27:20
neutral, 2016-09-01T18:27:26
positive, 2016-09-01T18:27:28
neutral, 2016-09-01T18:27:29
positive, 2016-09-01T18:27:32
positive, 2016-09-01T18:27:32
negative, 2016-09-01T18:27:34
negative, 2016-09-01T18:27:36
positive, 2016-09-01T18:27:48
neutral, 2016-09-01T18:27:49
neutral, 2016-09-01T18:27:56
neutral, 2016-09-01T18:27:56
positive, 2016-09-01T18:28:00
positive, 2016-09-01T18:28:00
neutral, 2016-09-01T18:28:07
negative, 2016-09-01T18:28:12
positive, 2016-09-01T18:28:13
neutral, 2016-09-01T18:28:18
neutral, 2016-09-01T18:28:21
positive, 2016-09-01T18:28:23
neutral, 2016-09-01T18:28:24
neutral, 2016-09-01T18:28:24
neutral, 2016-09-01T18:28:24
neutral, 2016-09-01T18:28:25
neutral, 2016-09-01T18:28:25
positive, 2016-09-01T18:28:26
neutral, 2016-09-01T18:28:25
neutral, 2016-09-01T18:28:26
positive, 2016-09-01T18:28:26
positive, 2016-09-01T18:28:30
neutral, 2016-09-01T18:28:33
positive, 2016-09-01T18:28:42
neutral, 2016-09-01T18:28:45
neutral, 2016-09-01T18:28:51
positive, 2016-09-01T18:28:54
positive, 2016-09-01T18:28:54
negative, 2016-09-01T18:29:10
neutral, 2016-09-01T18:29:10
neutral, 2016-09-01T18:29:11
neutral, 2016-09-01T18:29:12
neutral, 2016-09-01T18:29:14
positive, 2016-09-01T18:29:20
positive, 2016-09-01T18:29:25
neutral, 2016-09-01T18:29:29
neutral, 2016-09-01T18:29:30
positive, 2016-09-01T18:29:36
positive, 2016-09-01T18:29:41
positive, 2016-09-01T18:29:41
neutral, 2016-09-01T18:29:53
neutral, 2016-09-01T18:29:58
neutral, 2016-09-01T18:29:58
neutral, 2016-09-01T18:29:58
neutral, 2016-09-01T18:29:59
neutral, 2016-09-01T18:30:01
neutral, 2016-09-01T18:30:02
neutral, 2016-09-01T18:30:03
neutral, 2016-09-01T18:30:03
positive, 2016-09-01T18:30:04
positive, 2016-09-01T18:30:04
neutral, 2016-09-01T18:30:04
neutral, 2016-09-01T18:30:04
neutral, 2016-09-01T18:30:06
neutral, 2016-09-01T18:30:07
neutral, 2016-09-01T18:30:07
neutral, 2016-09-01T18:30:07
neutral, 2016-09-01T18:30:07
neutral, 2016-09-01T18:30:09
positive, 2016-09-01T18:30:11
neutral, 2016-09-01T18:30:11
positive, 2016-09-01T18:30:12
positive, 2016-09-01T18:30:13
neutral, 2016-09-01T18:30:13
positive, 2016-09-01T18:30:14
positive, 2016-09-01T18:30:14
negative, 2016-09-01T18:30:14
neutral, 2016-09-01T18:30:14
negative, 2016-09-01T18:30:15
neutral, 2016-09-01T18:30:16
positive, 2016-09-01T18:30:16
neutral, 2016-09-01T18:30:17
neutral, 2016-09-01T18:30:19
neutral, 2016-09-01T18:30:20
neutral, 2016-09-01T18:30:25
positive, 2016-09-01T18:30:28
positive, 2016-09-01T18:30:29
neutral, 2016-09-01T18:30:29
positive, 2016-09-01T18:30:29
neutral, 2016-09-01T18:30:48
positive, 2016-09-01T18:30:49
neutral, 2016-09-01T18:30:49
neutral, 2016-09-01T18:30:52
positive, 2016-09-01T18:30:54
neutral, 2016-09-01T18:30:57
neutral, 2016-09-01T18:30:57
neutral, 2016-09-01T18:30:57
neutral, 2016-09-01T18:30:59
neutral, 2016-09-01T18:31:00
neutral, 2016-09-01T18:31:03
neutral, 2016-09-01T18:31:03
neutral, 2016-09-01T18:31:05
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:08
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:07
positive, 2016-09-01T18:31:08
positive, 2016-09-01T18:31:08
positive, 2016-09-01T18:31:08
positive, 2016-09-01T18:31:09
negative, 2016-09-01T18:31:10
neutral, 2016-09-01T18:31:11
neutral, 2016-09-01T18:31:19
positive, 2016-09-01T18:31:20
negative, 2016-09-01T18:31:21
positive, 2016-09-01T18:31:22
positive, 2016-09-01T18:31:23
neutral, 2016-09-01T18:31:23
neutral, 2016-09-01T18:31:24
positive, 2016-09-01T18:31:27
neutral, 2016-09-01T18:31:28
negative, 2016-09-01T18:31:28
neutral, 2016-09-01T18:31:29
positive, 2016-09-01T18:31:36
neutral, 2016-09-01T18:31:37
positive, 2016-09-01T18:31:42
neutral, 2016-09-01T18:31:43
neutral, 2016-09-01T18:31:44
neutral, 2016-09-01T18:31:46
positive, 2016-09-01T18:31:47
positive, 2016-09-01T18:31:48
neutral, 2016-09-01T18:31:51
neutral, 2016-09-01T18:31:51
positive, 2016-09-01T18:31:52
neutral, 2016-09-01T18:31:52
negative, 2016-09-01T18:31:53
negative, 2016-09-01T18:31:57
positive, 2016-09-01T18:32:02
neutral, 2016-09-01T18:32:06
positive, 2016-09-01T18:32:07
neutral, 2016-09-01T18:32:09
positive, 2016-09-01T18:32:09
positive, 2016-09-01T18:32:11
neutral, 2016-09-01T18:32:12
neutral, 2016-09-01T18:32:19
neutral, 2016-09-01T18:32:19
neutral, 2016-09-01T18:32:28
neutral, 2016-09-01T18:32:30
neutral, 2016-09-01T18:32:31
neutral, 2016-09-01T18:32:32
neutral, 2016-09-01T18:32:34
neutral, 2016-09-01T18:32:37
positive, 2016-09-01T18:32:40
neutral, 2016-09-01T18:32:41
positive, 2016-09-01T18:32:42
positive, 2016-09-01T18:32:45
neutral, 2016-09-01T18:32:46
neutral, 2016-09-01T18:32:52
neutral, 2016-09-01T18:32:54
neutral, 2016-09-01T18:32:59
positive, 2016-09-01T18:33:01
positive, 2016-09-01T18:33:07
positive, 2016-09-01T18:33:07
positive, 2016-09-01T18:33:07
neutral, 2016-09-01T18:33:07
neutral, 2016-09-01T18:33:08
neutral, 2016-09-01T18:33:09
positive, 2016-09-01T18:33:18
neutral, 2016-09-01T18:33:20
positive, 2016-09-01T18:33:20
neutral, 2016-09-01T18:33:27
neutral, 2016-09-01T18:33:29
positive, 2016-09-01T18:33:29
neutral, 2016-09-01T18:33:31
neutral, 2016-09-01T18:33:36
neutral, 2016-09-01T18:33:36
neutral, 2016-09-01T18:33:40
negative, 2016-09-01T18:33:40
negative, 2016-09-01T18:33:40
positive, 2016-09-01T18:33:41
neutral, 2016-09-01T18:33:41
positive, 2016-09-01T18:33:49
neutral, 2016-09-01T18:33:50
negative, 2016-09-01T18:33:53
neutral, 2016-09-01T18:33:54
neutral, 2016-09-01T18:33:57
negative, 2016-09-01T18:33:59
neutral, 2016-09-01T18:34:02
positive, 2016-09-01T18:34:05
neutral, 2016-09-01T18:34:06
neutral, 2016-09-01T18:34:06
neutral, 2016-09-01T18:34:09
neutral, 2016-09-01T18:34:15
neutral, 2016-09-01T18:34:20
positive, 2016-09-01T18:34:20
positive, 2016-09-01T18:34:32
positive, 2016-09-01T18:34:34
neutral, 2016-09-01T18:34:35
positive, 2016-09-01T18:34:36
neutral, 2016-09-01T18:34:42
neutral, 2016-09-01T18:34:46
positive, 2016-09-01T18:34:47
positive, 2016-09-01T18:34:49
neutral, 2016-09-01T18:34:50
neutral, 2016-09-01T18:34:53
neutral, 2016-09-01T18:35:02
positive, 2016-09-01T18:35:03
positive, 2016-09-01T18:35:03
neutral, 2016-09-01T18:35:07
neutral, 2016-09-01T18:35:09
neutral, 2016-09-01T18:35:14
neutral, 2016-09-01T18:35:15
positive, 2016-09-01T18:35:17
neutral, 2016-09-01T18:35:19
neutral, 2016-09-01T18:35:19
neutral, 2016-09-01T18:35:19
neutral, 2016-09-01T18:35:19
neutral, 2016-09-01T18:35:19
neutral, 2016-09-01T18:35:19
neutral, 2016-09-01T18:35:20
neutral, 2016-09-01T18:35:20
neutral, 2016-09-01T18:35:20
neutral, 2016-09-01T18:35:20
neutral, 2016-09-01T18:35:20
neutral, 2016-09-01T18:35:20
neutral, 2016-09-01T18:35:20
neutral, 2016-09-01T18:35:20
neutral, 2016-09-01T18:35:20
neutral, 2016-09-01T18:35:20
neutral, 2016-09-01T18:35:20
neutral, 2016-09-01T18:35:20
neutral, 2016-09-01T18:35:20
neutral, 2016-09-01T18:35:20
positive, 2016-09-01T18:35:23
neutral, 2016-09-01T18:35:25
positive, 2016-09-01T18:35:27
positive, 2016-09-01T18:35:32
neutral, 2016-09-01T18:35:34
positive, 2016-09-01T18:35:35
neutral, 2016-09-01T18:35:37
